"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"null","false","headache,fever","null","90,76","A","B","90","common","training","1","true","1","categorize-html","4","133957","0.0-4.0-0.0","75442","20222310","none"
"4127.5","false","rash,headache","32","90,76","C","A","76","rare","training","2","true","1","categorize-html","6","139103","0.0-4.0-2.0","75442","20222310","none"
"3671.0999999996275","false","headache,rash","32","90,76","A","C","76","rare","training","3","true","1","categorize-html","8","143777","0.0-4.0-4.0","75442","20222310","none"
"3251.4000000003725","false","headache,fever","32","90,76","A","B","90","common","training","4","true","1","categorize-html","10","148032","0.0-4.0-6.0","75442","20222310","none"
"3240.5","false","fever,headache","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","152277","0.0-4.0-8.0","75442","20222310","none"
"1873.6000000005588","false","fever,headache","32","90,76","B","A","90","common","training","6","true","1","categorize-html","14","155154","0.0-4.0-10.0","75442","20222310","none"
"1459","false","headache,fever","32","90,76","A","B","90","common","training","7","true","1","categorize-html","16","157615","0.0-4.0-12.0","75442","20222310","none"
"781.9000000003725","false","fever,headache","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","159398","0.0-4.0-14.0","75442","20222310","none"
"3222","false","fever,headache","32","90,76","B","A","90","common","training","9","true","2","categorize-html","21","168615","0.0-4.0-17.0","75442","20222310","none"
"1802.4000000003725","false","headache,rash","32","90,76","A","C","76","rare","training","10","true","2","categorize-html","23","171420","0.0-4.0-19.0","75442","20222310","none"
"1275.3999999994412","false","headache,fever","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","173701","0.0-4.0-21.0","75442","20222310","none"
"653.2999999998137","false","fever,headache","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","175357","0.0-4.0-23.0","75442","20222310","none"
"684.7000000001863","false","fever,headache","32","90,76","B","A","90","common","training","13","true","2","categorize-html","29","177044","0.0-4.0-25.0","75442","20222310","none"
"1114.7000000001863","false","headache,fever","32","90,76","A","B","90","common","training","14","true","2","categorize-html","31","179161","0.0-4.0-27.0","75442","20222310","none"
"629.5","false","headache,fever","32","90,76","A","B","90","common","training","15","true","2","categorize-html","33","180794","0.0-4.0-29.0","75442","20222310","none"
"665.0999999996275","false","rash,headache","32","90,76","C","A","76","rare","training","16","true","2","categorize-html","35","182462","0.0-4.0-31.0","75442","20222310","none"
"4295.300000000745","false","rash,headache","76","90,76","C","A","","","test","1","true","","categorize-html","39","214745","0.0-6.0-0.0","75442","20222310","rare"
"4376.799999999814","false","fever","90","90,76","B","","","","test","2","true","","categorize-html","41","220639","0.0-6.0-2.0","75442","20222310","common"
"4491","false","headache","90","90,76","A","","","","test","3","true","","categorize-html","43","226633","0.0-6.0-4.0","75442","20222310","common"
"1260.7999999998137","false","fever","90","90,76","B","","","","test","4","true","","categorize-html","45","229398","0.0-6.0-6.0","75442","20222310","common"
"2752.2000000001863","false","fever,rash","76","90,76","B","C","","","test","5","true","","categorize-html","47","233654","0.0-6.0-8.0","75442","20222310","rare"
"1583.2999999998137","false","fever,headache","90","90,76","B","A","","","test","6","true","","categorize-html","49","236741","0.0-6.0-10.0","75442","20222310","common"
"1864.9000000003725","false","headache,fever","90","90,76","A","B","","","test","7","true","","categorize-html","51","240110","0.0-6.0-12.0","75442","20222310","common"
"2474.5","false","headache","76","90,76","A","","","","test","8","true","","categorize-html","53","244087","0.0-6.0-14.0","75442","20222310","rare"
"1185.5","false","headache,rash","76","90,76","A","C","","","test","9","true","","categorize-html","55","246777","0.0-6.0-16.0","75442","20222310","rare"
"1199.7999999998137","false","rash","76","90,76","C","","","","test","10","true","","categorize-html","57","249490","0.0-6.0-18.0","75442","20222310","rare"
"1901.2000000001863","false","rash,fever","76","90,76","C","B","","","test","11","true","","categorize-html","59","252896","0.0-6.0-20.0","75442","20222310","rare"
"735.7999999998137","false","rash","76","90,76","C","","","","test","12","true","","categorize-html","61","255135","0.0-6.0-22.0","75442","20222310","rare"
"991.7999999998137","false","rash,headache","76","90,76","C","A","","","test","13","true","","categorize-html","63","257629","0.0-6.0-24.0","75442","20222310","rare"
"1285.2000000001863","false","headache","90","90,76","A","","","","test","14","true","","categorize-html","65","260418","0.0-6.0-26.0","75442","20222310","common"
"1467.300000000745","false","headache","90","90,76","A","","","","test","15","true","","categorize-html","67","263389","0.0-6.0-28.0","75442","20222310","common"
"1205.2999999998137","false","fever","90","90,76","B","","","","test","16","true","","categorize-html","69","266097","0.0-6.0-30.0","75442","20222310","common"
"637.3999999994412","false","fever","90","90,76","B","","","","test","17","true","","categorize-html","71","268238","0.0-6.0-32.0","75442","20222310","common"
"1322.8999999994412","false","fever,headache","90","90,76","B","A","","","test","18","true","","categorize-html","73","271066","0.0-6.0-34.0","75442","20222310","common"
"1891.5","false","fever,rash","90","90,76","B","C","","","test","19","true","","categorize-html","75","274460","0.0-6.0-36.0","75442","20222310","common"
"1861.5","false","headache,rash","76","90,76","A","C","","","test","20","true","","categorize-html","77","277824","0.0-6.0-38.0","75442","20222310","rare"
"2000.8999999994412","false","rash,fever","76","90,76","C","B","","","test","21","true","","categorize-html","79","281327","0.0-6.0-40.0","75442","20222310","rare"
"793.4000000003725","false","rash","76","90,76","C","","","","test","22","true","","categorize-html","81","283624","0.0-6.0-42.0","75442","20222310","rare"
"875.7000000001863","false","rash","76","90,76","C","","","","test","23","true","","categorize-html","83","286004","0.0-6.0-44.0","75442","20222310","rare"
"1046.8999999994412","false","headache,fever","90","90,76","A","B","","","test","24","true","","categorize-html","85","288554","0.0-6.0-46.0","75442","20222310","common"
"1975.4000000003725","false","headache,fever","90","90,76","A","B","","","test","25","true","","categorize-html","88","294114","0.0-6.0-49.0","75442","20222310","common"
"858.3999999994412","false","headache,rash","76","90,76","A","C","","","test","26","true","","categorize-html","90","296476","0.0-6.0-51.0","75442","20222310","rare"
"1694.7000000001863","false","rash,fever","76","90,76","C","B","","","test","27","true","","categorize-html","92","299674","0.0-6.0-53.0","75442","20222310","rare"
"941.2000000001863","false","rash","76","90,76","C","","","","test","28","true","","categorize-html","94","302118","0.0-6.0-55.0","75442","20222310","rare"
"656.6999999992549","false","headache","90","90,76","A","","","","test","29","true","","categorize-html","96","304278","0.0-6.0-57.0","75442","20222310","common"
"1005.3000000007451","false","fever","90","90,76","B","","","","test","30","true","","categorize-html","98","306787","0.0-6.0-59.0","75442","20222310","common"
"2209.2000000001863","false","fever,rash","90","90,76","B","C","","","test","31","true","","categorize-html","100","310499","0.0-6.0-61.0","75442","20222310","common"
"797.7000000001863","false","fever","90","90,76","B","","","","test","32","true","","categorize-html","102","312801","0.0-6.0-63.0","75442","20222310","common"
"1001.7999999998137","false","headache","90","90,76","A","","","","test","33","true","","categorize-html","104","315307","0.0-6.0-65.0","75442","20222310","common"
"722.4000000003725","false","rash","76","90,76","C","","","","test","34","true","","categorize-html","106","317534","0.0-6.0-67.0","75442","20222310","rare"
"1684.7999999998137","false","fever,headache","90","90,76","B","A","","","test","35","true","","categorize-html","108","320722","0.0-6.0-69.0","75442","20222310","common"
"877.2999999998137","false","rash,headache","76","90,76","C","A","","","test","36","true","","categorize-html","110","323101","0.0-6.0-71.0","75442","20222310","rare"
"1394.2000000001863","false","fever,headache","90","90,76","B","A","","","test","37","true","","categorize-html","112","326000","0.0-6.0-73.0","75442","20222310","common"
"980.1000000005588","false","headache,rash","76","90,76","A","C","","","test","38","true","","categorize-html","114","328483","0.0-6.0-75.0","75442","20222310","rare"
"1314","false","fever,rash","90","90,76","B","C","","","test","39","true","","categorize-html","116","331300","0.0-6.0-77.0","75442","20222310","common"
"735.4000000003725","false","rash","76","90,76","C","","","","test","40","true","","categorize-html","118","333540","0.0-6.0-79.0","75442","20222310","rare"
"713.2999999998137","false","rash,fever","76","90,76","C","B","","","test","41","true","","categorize-html","120","335756","0.0-6.0-81.0","75442","20222310","rare"
"1043.5","false","headache","90","90,76","A","","","","test","42","true","","categorize-html","122","338304","0.0-6.0-83.0","75442","20222310","common"
"1267.5999999996275","false","fever","90","90,76","B","","","","test","43","true","","categorize-html","124","341075","0.0-6.0-85.0","75442","20222310","common"
"1293.199999999255","false","headache","90","90,76","A","","","","test","44","true","","categorize-html","126","343872","0.0-6.0-87.0","75442","20222310","common"
"837.2999999998137","false","fever","90","90,76","B","","","","test","45","true","","categorize-html","128","346213","0.0-6.0-89.0","75442","20222310","common"
"1958.1000000005588","false","headache,fever","90","90,76","A","B","","","test","46","true","","categorize-html","130","349675","0.0-6.0-91.0","75442","20222310","common"
"738.7999999998137","false","rash","76","90,76","C","","","","test","47","true","","categorize-html","132","351917","0.0-6.0-93.0","75442","20222310","rare"
"1560.699999999255","false","rash,headache","76","90,76","C","A","","","test","48","true","","categorize-html","134","354980","0.0-6.0-95.0","75442","20222310","rare"
"2070.7999999998137","false","fever,headache","90","90,76","B","A","","","test","49","true","","categorize-html","137","490782","0.0-6.0-98.0","75442","20222310","common"
"882.3000000007451","false","headache","90","90,76","A","","","","test","50","true","","categorize-html","139","493168","0.0-6.0-100.0","75442","20222310","common"
"695","false","rash","76","90,76","C","","","","test","51","true","","categorize-html","141","495365","0.0-6.0-102.0","75442","20222310","rare"
"1418.699999999255","false","headache,fever","90","90,76","A","B","","","test","52","true","","categorize-html","143","498289","0.0-6.0-104.0","75442","20222310","common"
"696.5999999996275","false","rash,headache","76","90,76","C","A","","","test","53","true","","categorize-html","145","500488","0.0-6.0-106.0","75442","20222310","rare"
"1022.9000000003725","false","rash","76","90,76","C","","","","test","54","true","","categorize-html","147","503015","0.0-6.0-108.0","75442","20222310","rare"
"727.4000000003725","false","headache","90","90,76","A","","","","test","55","true","","categorize-html","149","505246","0.0-6.0-110.0","75442","20222310","common"
"938.0999999996275","false","fever","90","90,76","B","","","","test","56","true","","categorize-html","151","507689","0.0-6.0-112.0","75442","20222310","common"
