"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"4317.200000047684","false","fever,rash","32","90,76","A","B","90","common","training","1","true","1","categorize-html","4","77288","0.0-4.0-0.0","73648","20222311","none"
"null","false","fever,rash","null","90,76","A","B","90","common","training","2","true","1","categorize-html","6","83315","0.0-4.0-2.0","73648","20222311","none"
"2179.100000023842","false","fever,rash","32","90,76","A","B","90","common","training","3","true","1","categorize-html","8","86512","0.0-4.0-4.0","73648","20222311","none"
"2991.7999999523163","false","headache,fever","32","90,76","C","A","76","rare","training","4","true","1","categorize-html","10","90525","0.0-4.0-6.0","73648","20222311","none"
"2602.7999999523163","false","rash,fever","32","90,76","B","A","90","common","training","5","true","1","categorize-html","12","94152","0.0-4.0-8.0","73648","20222311","none"
"1673","false","fever,headache","32","90,76","A","C","76","rare","training","6","true","1","categorize-html","14","96839","0.0-4.0-10.0","73648","20222311","none"
"936.2000000476837","false","rash,fever","32","90,76","B","A","90","common","training","7","true","1","categorize-html","16","98798","0.0-4.0-12.0","73648","20222311","none"
"1636.6999999284744","false","rash,fever","32","90,76","B","A","90","common","training","8","true","1","categorize-html","18","101451","0.0-4.0-14.0","73648","20222311","none"
"null","false","fever,rash","null","90,76","A","B","90","common","training","9","true","2","categorize-html","21","178680","0.0-4.0-17.0","73648","20222311","none"
"1430","false","fever,rash","32","90,76","A","B","90","common","training","10","true","2","categorize-html","23","181113","0.0-4.0-19.0","73648","20222311","none"
"942.1999999284744","false","fever,rash","32","90,76","A","B","90","common","training","11","true","2","categorize-html","25","183071","0.0-4.0-21.0","73648","20222311","none"
"1283.2999999523163","false","rash,fever","32","90,76","B","A","90","common","training","12","true","2","categorize-html","27","185382","0.0-4.0-23.0","73648","20222311","none"
"1597.3999999761581","false","fever,headache","32","90,76","A","C","76","rare","training","13","true","2","categorize-html","29","187990","0.0-4.0-25.0","73648","20222311","none"
"2001.1000000238419","false","headache,fever","32","90,76","C","A","76","rare","training","14","true","2","categorize-html","31","191002","0.0-4.0-27.0","73648","20222311","none"
"960.5999999046326","false","rash,fever","32","90,76","B","A","90","common","training","15","true","2","categorize-html","33","192975","0.0-4.0-29.0","73648","20222311","none"
"1796.5","false","rash,fever","32","90,76","B","A","90","common","training","16","true","2","categorize-html","35","195793","0.0-4.0-31.0","73648","20222311","none"
"null","false","headache,fever","null","90,76","C","A","76","rare","training","17","true","3","categorize-html","38","255877","0.0-4.0-34.0","73648","20222311","none"
"1815","false","rash,fever","32","90,76","B","A","90","common","training","18","true","3","categorize-html","40","258703","0.0-4.0-36.0","73648","20222311","none"
"537.3999999761581","false","rash,fever","32","90,76","B","A","90","common","training","19","true","3","categorize-html","42","260270","0.0-4.0-38.0","73648","20222311","none"
"400.2000000476837","false","fever,rash","32","90,76","A","B","90","common","training","20","true","3","categorize-html","44","261693","0.0-4.0-40.0","73648","20222311","none"
"818.5","false","fever,rash","32","90,76","A","B","90","common","training","21","true","3","categorize-html","46","263532","0.0-4.0-42.0","73648","20222311","none"
"284.5","false","fever,headache","32","90,76","A","C","76","rare","training","22","true","3","categorize-html","48","264840","0.0-4.0-44.0","73648","20222311","none"
"20.699999928474426","false","rash,fever","32","90,76","B","A","90","common","training","23","true","3","categorize-html","50","265882","0.0-4.0-46.0","73648","20222311","none"
"82.10000002384186","false","fever,rash","32","90,76","A","B","90","common","training","24","true","3","categorize-html","52","266980","0.0-4.0-48.0","73648","20222311","none"
"2737.6999999284744","false","headache","76","90,76","C","","","","test","1","true","","categorize-html","56","292853","0.0-6.0-0.0","73648","20222311","rare"
"2437.2999999523163","false","fever","90","90,76","A","","","","test","2","true","","categorize-html","58","296810","0.0-6.0-2.0","73648","20222311","common"
"3164.399999976158","false","rash,headache","76","90,76","B","C","","","test","3","true","","categorize-html","60","301486","0.0-6.0-4.0","73648","20222311","rare"
"3276.399999976158","false","headache,fever","76","90,76","C","A","","","test","4","true","","categorize-html","62","306280","0.0-6.0-6.0","73648","20222311","rare"
"2915.7000000476837","false","fever","76","90,76","A","","","","test","5","true","","categorize-html","64","310711","0.0-6.0-8.0","73648","20222311","rare"
"1194.5","false","rash","90","90,76","B","","","","test","6","true","","categorize-html","66","313427","0.0-6.0-10.0","73648","20222311","common"
"965.2000000476837","false","headache","90","90,76","C","","","","test","7","true","","categorize-html","68","315909","0.0-6.0-12.0","73648","20222311","common"
"941.6000000238419","false","headache,rash","90","90,76","C","B","","","test","8","true","","categorize-html","70","318380","0.0-6.0-14.0","73648","20222311","common"
"894.7999999523163","false","rash","90","90,76","B","","","","test","9","true","","categorize-html","72","320784","0.0-6.0-16.0","73648","20222311","common"
"2149.600000023842","false","fever,headache","76","90,76","A","C","","","test","10","true","","categorize-html","74","324453","0.0-6.0-18.0","73648","20222311","rare"
"2226.899999976158","false","fever,rash","90","90,76","A","B","","","test","11","true","","categorize-html","76","328200","0.0-6.0-20.0","73648","20222311","common"
"3284.899999976158","false","rash,fever","76","90,76","B","A","","","test","12","true","","categorize-html","78","333005","0.0-6.0-22.0","73648","20222311","rare"
"2808.2000000476837","false","fever","76","90,76","A","","","","test","13","true","","categorize-html","80","337340","0.0-6.0-24.0","73648","20222311","rare"
"1131","false","fever","90","90,76","A","","","","test","14","true","","categorize-html","82","340008","0.0-6.0-26.0","73648","20222311","common"
"906.5999999046326","false","headache,rash","76","90,76","C","B","","","test","15","true","","categorize-html","84","342427","0.0-6.0-28.0","73648","20222311","rare"
"553.7000000476837","false","fever,rash","90","90,76","A","B","","","test","16","true","","categorize-html","86","344507","0.0-6.0-30.0","73648","20222311","common"
"744","false","rash,fever","76","90,76","B","A","","","test","17","true","","categorize-html","88","346761","0.0-6.0-32.0","73648","20222311","rare"
"211.60000002384186","false","headache,fever","76","90,76","C","A","","","test","18","true","","categorize-html","90","348492","0.0-6.0-34.0","73648","20222311","rare"
"1337.3000000715256","false","headache","90","90,76","C","","","","test","19","true","","categorize-html","92","351353","0.0-6.0-36.0","73648","20222311","common"
"733.7999999523163","false","rash","76","90,76","B","","","","test","20","true","","categorize-html","94","353610","0.0-6.0-38.0","73648","20222311","rare"
"1841.4000000953674","false","fever,headache","90","90,76","A","C","","","test","21","true","","categorize-html","96","356972","0.0-6.0-40.0","73648","20222311","common"
"444.09999990463257","false","headache","76","90,76","C","","","","test","22","true","","categorize-html","98","358940","0.0-6.0-42.0","73648","20222311","rare"
"816.7999999523163","false","rash,headache","90","90,76","B","C","","","test","23","true","","categorize-html","100","361286","0.0-6.0-44.0","73648","20222311","common"
"805.5999999046326","false","rash","76","90,76","B","","","","test","24","true","","categorize-html","102","363624","0.0-6.0-46.0","73648","20222311","rare"
"2577.6999999284744","false","rash,headache","90","90,76","B","C","","","test","25","true","","categorize-html","105","387698","0.0-6.0-49.0","73648","20222311","common"
"545.7999999523163","false","fever","76","90,76","A","","","","test","26","true","","categorize-html","107","389778","0.0-6.0-51.0","73648","20222311","rare"
"367.60000002384186","false","headache","76","90,76","C","","","","test","27","true","","categorize-html","109","391662","0.0-6.0-53.0","73648","20222311","rare"
"299","false","rash","90","90,76","B","","","","test","28","true","","categorize-html","111","393480","0.0-6.0-55.0","73648","20222311","common"
"2332.3000000715256","false","headache,fever","76","90,76","C","A","","","test","29","true","","categorize-html","113","397327","0.0-6.0-57.0","73648","20222311","rare"
"992","false","headache,rash","90","90,76","C","B","","","test","30","true","","categorize-html","115","399839","0.0-6.0-59.0","73648","20222311","common"
"876.5","false","rash,fever","90","90,76","B","A","","","test","31","true","","categorize-html","117","402238","0.0-6.0-61.0","73648","20222311","common"
"723.8999999761581","false","fever","76","90,76","A","","","","test","32","true","","categorize-html","119","404473","0.0-6.0-63.0","73648","20222311","rare"
"2718.2999999523163","false","headache","90","90,76","C","","","","test","33","true","","categorize-html","121","408718","0.0-6.0-65.0","73648","20222311","common"
"424.1999999284744","false","fever,headache","76","90,76","A","C","","","test","34","true","","categorize-html","123","410668","0.0-6.0-67.0","73648","20222311","rare"
"642.8999999761581","false","fever,rash","90","90,76","A","B","","","test","35","true","","categorize-html","125","412824","0.0-6.0-69.0","73648","20222311","common"
"575.7999999523163","false","rash","76","90,76","B","","","","test","36","true","","categorize-html","127","414915","0.0-6.0-71.0","73648","20222311","rare"
"450.5","false","fever","90","90,76","A","","","","test","37","true","","categorize-html","129","416890","0.0-6.0-73.0","73648","20222311","common"
"806.8999999761581","false","headache","90","90,76","C","","","","test","38","true","","categorize-html","131","419218","0.0-6.0-75.0","73648","20222311","common"
"334.5","false","rash,headache","76","90,76","B","C","","","test","39","true","","categorize-html","133","421065","0.0-6.0-77.0","73648","20222311","rare"
"449.3000000715256","false","rash,fever","90","90,76","B","A","","","test","40","true","","categorize-html","135","423037","0.0-6.0-79.0","73648","20222311","common"
"317.5","false","fever,headache","76","90,76","A","C","","","test","41","true","","categorize-html","137","424878","0.0-6.0-81.0","73648","20222311","rare"
"392.2999999523163","false","fever","76","90,76","A","","","","test","42","true","","categorize-html","139","426798","0.0-6.0-83.0","73648","20222311","rare"
"291.39999997615814","false","rash","90","90,76","B","","","","test","43","true","","categorize-html","141","428595","0.0-6.0-85.0","73648","20222311","common"
"4335.700000047684","false","rash","90","90,76","B","","","","test","44","true","","categorize-html","143","434455","0.0-6.0-87.0","73648","20222311","common"
"1118","false","fever,rash","90","90,76","A","B","","","test","45","true","","categorize-html","145","437086","0.0-6.0-89.0","73648","20222311","common"
"844.6999999284744","false","headache,fever","76","90,76","C","A","","","test","46","true","","categorize-html","147","439448","0.0-6.0-91.0","73648","20222311","rare"
"740.5","false","headache,rash","90","90,76","C","B","","","test","47","true","","categorize-html","149","441717","0.0-6.0-93.0","73648","20222311","common"
