"rt","correct","stimulus","key_press","keys","symptom1","symptom2","key","category","phase","trial","include","block","trial_type","trial_index","time_elapsed","internal_node_id","ppt","session","abresp"
"2492.9000000953674","false","rash,headache","32","90,76","C","A","76","rare","training","26","true","4","categorize-html","57","311642","0.0-4.0-53.0","75670","20222215","none"
"4131.399999976158","false","headache,fever","32","90,76","A","B","90","common","training","27","true","4","categorize-html","59","316789","0.0-4.0-55.0","75670","20222215","none"
"3505.600000023842","false","headache,rash","32","90,76","A","C","76","rare","training","28","true","4","categorize-html","61","321320","0.0-4.0-57.0","75670","20222215","none"
"3031.2000000476837","false","headache,fever","32","90,76","A","B","90","common","training","29","true","4","categorize-html","63","325373","0.0-4.0-59.0","75670","20222215","none"
"4299.399999976158","false","fever,headache","32","90,76","B","A","90","common","training","30","true","4","categorize-html","65","330693","0.0-4.0-61.0","75670","20222215","none"
"null","false","headache,fever","null","90,76","A","B","90","common","training","31","true","4","categorize-html","67","336726","0.0-4.0-63.0","75670","20222215","none"
"3456.399999976158","false","fever,headache","32","90,76","B","A","90","common","training","32","true","4","categorize-html","69","341203","0.0-4.0-65.0","75670","20222215","none"
"3141.8000000715256","false","rash,fever","90","90,76","C","B","","","test","1","true","","categorize-html","73","379328","0.0-6.0-0.0","75670","20222215","common"
"1908.5","false","fever","90","90,76","B","","","","test","2","true","","categorize-html","75","382760","0.0-6.0-2.0","75670","20222215","common"
"1832","false","headache","76","90,76","A","","","","test","3","true","","categorize-html","77","386107","0.0-6.0-4.0","75670","20222215","rare"
"1240.8999999761581","false","rash,headache","76","90,76","C","A","","","test","4","true","","categorize-html","79","388856","0.0-6.0-6.0","75670","20222215","rare"
"907","false","fever,headache","90","90,76","B","A","","","test","5","true","","categorize-html","81","391280","0.0-6.0-8.0","75670","20222215","common"
"2930.600000023842","false","fever","90","90,76","B","","","","test","6","true","","categorize-html","83","395723","0.0-6.0-10.0","75670","20222215","common"
"2205.600000023842","false","headache,rash","76","90,76","A","C","","","test","7","true","","categorize-html","85","399449","0.0-6.0-12.0","75670","20222215","rare"
"3217.600000023842","false","fever,rash","90","90,76","B","C","","","test","8","true","","categorize-html","87","404188","0.0-6.0-14.0","75670","20222215","common"
"1390.7999999523163","false","headache,fever","90","90,76","A","B","","","test","9","true","","categorize-html","89","407090","0.0-6.0-16.0","75670","20222215","common"
"920.5","false","rash","76","90,76","C","","","","test","10","true","","categorize-html","91","409528","0.0-6.0-18.0","75670","20222215","rare"
"678.6999999284744","false","rash","76","90,76","C","","","","test","11","true","","categorize-html","93","411726","0.0-6.0-20.0","75670","20222215","rare"
"1543.7999999523163","false","headache","90","90,76","A","","","","test","12","true","","categorize-html","95","414778","0.0-6.0-22.0","75670","20222215","common"
"773","false","headache","90","90,76","A","","","","test","13","true","","categorize-html","97","417080","0.0-6.0-24.0","75670","20222215","common"
"1830.3999999761581","false","fever,rash","90","90,76","B","C","","","test","14","true","","categorize-html","99","420439","0.0-6.0-26.0","75670","20222215","common"
"1537.3999999761581","false","fever","90","90,76","B","","","","test","15","true","","categorize-html","101","423487","0.0-6.0-28.0","75670","20222215","common"
"767.5","false","rash","76","90,76","C","","","","test","16","true","","categorize-html","103","425772","0.0-6.0-30.0","75670","20222215","rare"
"1078.8999999761581","false","fever,headache","90","90,76","B","A","","","test","17","true","","categorize-html","105","428361","0.0-6.0-32.0","75670","20222215","common"
"1988.8999999761581","false","rash,headache","90","90,76","C","A","","","test","18","true","","categorize-html","107","431873","0.0-6.0-34.0","75670","20222215","common"
"764.5","false","headache","90","90,76","A","","","","test","19","true","","categorize-html","109","434155","0.0-6.0-36.0","75670","20222215","common"
"1017.1999999284744","false","rash","76","90,76","C","","","","test","20","true","","categorize-html","111","436690","0.0-6.0-38.0","75670","20222215","rare"
"1203.2000000476837","false","headache,fever","90","90,76","A","B","","","test","21","true","","categorize-html","113","439405","0.0-6.0-40.0","75670","20222215","common"
"1365.6999999284744","false","rash,fever","76","90,76","C","B","","","test","22","true","","categorize-html","115","442288","0.0-6.0-42.0","75670","20222215","rare"
"722.6000000238419","false","fever","90","90,76","B","","","","test","23","true","","categorize-html","117","444532","0.0-6.0-44.0","75670","20222215","common"
"1155","false","headache,rash","76","90,76","A","C","","","test","24","true","","categorize-html","119","447207","0.0-6.0-46.0","75670","20222215","rare"
"1922.3000000715256","false","fever,headache","90","90,76","B","A","","","test","25","true","","categorize-html","122","453239","0.0-6.0-49.0","75670","20222215","common"
"2633.7000000476837","false","fever,rash","76","90,76","B","C","","","test","26","true","","categorize-html","124","457387","0.0-6.0-51.0","75670","20222215","rare"
"2437.3000000715256","false","rash,headache","76","90,76","C","A","","","test","27","true","","categorize-html","126","461341","0.0-6.0-53.0","75670","20222215","rare"
"1270.7999999523163","false","rash,fever","76","90,76","C","B","","","test","28","true","","categorize-html","128","464129","0.0-6.0-55.0","75670","20222215","rare"
"1230.5","false","headache","90","90,76","A","","","","test","29","true","","categorize-html","130","466888","0.0-6.0-57.0","75670","20222215","common"
"919.3999999761581","false","fever","76","90,76","B","","","","test","30","true","","categorize-html","132","469344","0.0-6.0-59.0","75670","20222215","rare"
"796.3999999761581","false","headache,rash","76","90,76","A","C","","","test","31","true","","categorize-html","134","471656","0.0-6.0-61.0","75670","20222215","rare"
"854.2999999523163","false","headache,fever","90","90,76","A","B","","","test","32","true","","categorize-html","136","474028","0.0-6.0-63.0","75670","20222215","common"
"831.1999999284744","false","rash","76","90,76","C","","","","test","33","true","","categorize-html","138","476377","0.0-6.0-65.0","75670","20222215","rare"
"587.6000000238419","false","fever","90","90,76","B","","","","test","34","true","","categorize-html","140","478478","0.0-6.0-67.0","75670","20222215","common"
"1335.2000000476837","false","rash","76","90,76","C","","","","test","35","true","","categorize-html","142","481326","0.0-6.0-69.0","75670","20222215","rare"
"1240.2999999523163","false","headache","90","90,76","A","","","","test","36","true","","categorize-html","144","484079","0.0-6.0-71.0","75670","20222215","common"
"1243.7000000476837","false","fever,rash","76","90,76","B","C","","","test","37","true","","categorize-html","146","486845","0.0-6.0-73.0","75670","20222215","rare"
"983.9000000953674","false","rash,fever","76","90,76","C","B","","","test","38","true","","categorize-html","148","489354","0.0-6.0-75.0","75670","20222215","rare"
"1361.8999999761581","false","fever,headache","90","90,76","B","A","","","test","39","true","","categorize-html","150","492227","0.0-6.0-77.0","75670","20222215","common"
"2008.6999999284744","false","rash,headache","76","90,76","C","A","","","test","40","true","","categorize-html","152","495761","0.0-6.0-79.0","75670","20222215","rare"
"1023","false","headache","90","90,76","A","","","","test","41","true","","categorize-html","154","498310","0.0-6.0-81.0","75670","20222215","common"
"1171.6000000238419","false","rash","76","90,76","C","","","","test","42","true","","categorize-html","156","501004","0.0-6.0-83.0","75670","20222215","rare"
"1236.5","false","rash","76","90,76","C","","","","test","43","true","","categorize-html","158","503757","0.0-6.0-85.0","75670","20222215","rare"
"1607.8000000715256","false","headache,rash","76","90,76","A","C","","","test","44","true","","categorize-html","160","506873","0.0-6.0-87.0","75670","20222215","rare"
"694.9000000953674","false","fever","90","90,76","B","","","","test","45","true","","categorize-html","162","509077","0.0-6.0-89.0","75670","20222215","common"
"740.2000000476837","false","headache","90","90,76","A","","","","test","46","true","","categorize-html","164","511342","0.0-6.0-91.0","75670","20222215","common"
"1856.5","false","fever","90","90,76","B","","","","test","47","true","","categorize-html","166","514733","0.0-6.0-93.0","75670","20222215","common"
"812.8999999761581","false","headache,fever","90","90,76","A","B","","","test","48","true","","categorize-html","168","517065","0.0-6.0-95.0","75670","20222215","common"
"1655.3000000715256","false","headache,fever","90","90,76","A","B","","","test","49","true","","categorize-html","171","523298","0.0-6.0-98.0","75670","20222215","common"
"1923.1000000238419","false","fever","90","90,76","B","","","","test","50","true","","categorize-html","173","526752","0.0-6.0-100.0","75670","20222215","common"
"821.3999999761581","false","rash","76","90,76","C","","","","test","51","true","","categorize-html","175","529099","0.0-6.0-102.0","75670","20222215","rare"
"1623.3000000715256","false","headache,rash","76","90,76","A","C","","","test","52","true","","categorize-html","177","532242","0.0-6.0-104.0","75670","20222215","rare"
"1494.7000000476837","false","rash,headache","76","90,76","C","A","","","test","53","true","","categorize-html","179","535244","0.0-6.0-106.0","75670","20222215","rare"
"712.9000000953674","false","fever,headache","90","90,76","B","A","","","test","54","true","","categorize-html","181","537476","0.0-6.0-108.0","75670","20222215","common"
"1366.6000000238419","false","fever,rash","76","90,76","B","C","","","test","55","true","","categorize-html","183","540357","0.0-6.0-110.0","75670","20222215","rare"
"917.5","false","headache","90","90,76","A","","","","test","56","true","","categorize-html","185","542795","0.0-6.0-112.0","75670","20222215","common"
"604","false","headache","90","90,76","A","","","","test","57","true","","categorize-html","187","544930","0.0-6.0-114.0","75670","20222215","common"
"1333.8000000715256","false","rash,fever","76","90,76","C","B","","","test","58","true","","categorize-html","189","547780","0.0-6.0-116.0","75670","20222215","rare"
"1299.7000000476837","false","rash","76","90,76","C","","","","test","59","true","","categorize-html","191","550607","0.0-6.0-118.0","75670","20222215","rare"
"1007.3000000715256","false","fever","90","90,76","B","","","","test","60","true","","categorize-html","193","553129","0.0-6.0-120.0","75670","20222215","common"
"816.6999999284744","false","rash","76","90,76","C","","","","test","61","true","","categorize-html","195","555463","0.0-6.0-122.0","75670","20222215","rare"
"1428","false","fever","90","90,76","B","","","","test","62","true","","categorize-html","197","558407","0.0-6.0-124.0","75670","20222215","common"
"1560.1000000238419","false","fever,headache","90","90,76","B","A","","","test","63","true","","categorize-html","199","561474","0.0-6.0-126.0","75670","20222215","common"
"1514.7999999523163","false","headache","90","90,76","A","","","","test","64","true","","categorize-html","201","564506","0.0-6.0-128.0","75670","20222215","common"
"2179.0999999046326","false","headache,fever","90","90,76","A","B","","","test","65","true","","categorize-html","203","568201","0.0-6.0-130.0","75670","20222215","common"
"982.3999999761581","false","rash,fever","76","90,76","C","B","","","test","66","true","","categorize-html","205","570694","0.0-6.0-132.0","75670","20222215","rare"
"1088.3999999761581","false","headache,rash","76","90,76","A","C","","","test","67","true","","categorize-html","207","573300","0.0-6.0-134.0","75670","20222215","rare"
"918.8000000715256","false","rash","76","90,76","C","","","","test","68","true","","categorize-html","209","575747","0.0-6.0-136.0","75670","20222215","rare"
"735.1000000238419","false","headache","90","90,76","A","","","","test","69","true","","categorize-html","211","578009","0.0-6.0-138.0","75670","20222215","common"
"956.6000000238419","false","fever","76","90,76","B","","","","test","70","true","","categorize-html","213","580484","0.0-6.0-140.0","75670","20222215","rare"
"1640","false","fever,rash","76","90,76","B","C","","","test","71","true","","categorize-html","215","583641","0.0-6.0-142.0","75670","20222215","rare"
"1182.5999999046326","false","rash,headache","76","90,76","C","A","","","test","72","true","","categorize-html","217","586341","0.0-6.0-144.0","75670","20222215","rare"
"983.8999999761581","false","fever","90","90,76","B","","","","test","73","true","","categorize-html","220","590580","0.0-6.0-147.0","75670","20222215","common"
"781.6000000238419","false","fever,headache","90","90,76","B","A","","","test","74","true","","categorize-html","222","592880","0.0-6.0-149.0","75670","20222215","common"
"1194","false","rash,fever","76","90,76","C","B","","","test","75","true","","categorize-html","224","595601","0.0-6.0-151.0","75670","20222215","rare"
"2404.2000000476837","false","rash","76","90,76","C","","","","test","76","true","","categorize-html","226","599523","0.0-6.0-153.0","75670","20222215","rare"
"1410.2000000476837","false","headache","90","90,76","A","","","","test","77","true","","categorize-html","228","602448","0.0-6.0-155.0","75670","20222215","common"
"759.1000000238419","false","headache","90","90,76","A","","","","test","78","true","","categorize-html","230","604727","0.0-6.0-157.0","75670","20222215","common"
"1721.6999999284744","false","headache,rash","76","90,76","A","C","","","test","79","true","","categorize-html","232","607976","0.0-6.0-159.0","75670","20222215","rare"
"1137.2999999523163","false","headache,fever","90","90,76","A","B","","","test","80","true","","categorize-html","234","610657","0.0-6.0-161.0","75670","20222215","common"
"2000.2999999523163","false","fever,rash","76","90,76","B","C","","","test","81","true","","categorize-html","236","614176","0.0-6.0-163.0","75670","20222215","rare"
"2680.0999999046326","false","rash,headache","90","90,76","C","A","","","test","82","true","","categorize-html","238","618375","0.0-6.0-165.0","75670","20222215","common"
"728.7999999523163","false","rash","76","90,76","C","","","","test","83","true","","categorize-html","240","620612","0.0-6.0-167.0","75670","20222215","rare"
"719","false","fever","90","90,76","B","","","","test","84","true","","categorize-html","242","622860","0.0-6.0-169.0","75670","20222215","common"
"1082","false","fever","90","90,76","B","","","","test","85","true","","categorize-html","244","625456","0.0-6.0-171.0","75670","20222215","common"
"1224.6000000238419","false","headache","90","90,76","A","","","","test","86","true","","categorize-html","246","628192","0.0-6.0-173.0","75670","20222215","common"
"1451.1000000238419","false","fever,headache","90","90,76","B","A","","","test","87","true","","categorize-html","248","631153","0.0-6.0-175.0","75670","20222215","common"
"955.2999999523163","false","headache,rash","76","90,76","A","C","","","test","88","true","","categorize-html","250","633632","0.0-6.0-177.0","75670","20222215","rare"
"988.8000000715256","false","headache","90","90,76","A","","","","test","89","true","","categorize-html","252","636147","0.0-6.0-179.0","75670","20222215","common"
"706.6000000238419","false","rash,headache","76","90,76","C","A","","","test","90","true","","categorize-html","254","638375","0.0-6.0-181.0","75670","20222215","rare"
"1023.5","false","rash","76","90,76","C","","","","test","91","true","","categorize-html","256","640907","0.0-6.0-183.0","75670","20222215","rare"
"2620.7000000476837","false","rash","76","90,76","C","","","","test","92","true","","categorize-html","258","645044","0.0-6.0-185.0","75670","20222215","rare"
"1816.6000000238419","false","rash,fever","76","90,76","C","B","","","test","93","true","","categorize-html","260","648376","0.0-6.0-187.0","75670","20222215","rare"
"1112.7999999523163","false","fever,rash","76","90,76","B","C","","","test","94","true","","categorize-html","262","651008","0.0-6.0-189.0","75670","20222215","rare"
"623.0999999046326","false","fever","90","90,76","B","","","","test","95","true","","categorize-html","264","653149","0.0-6.0-191.0","75670","20222215","common"
"1116.6000000238419","false","headache,fever","90","90,76","A","B","","","test","96","true","","categorize-html","266","655779","0.0-6.0-193.0","75670","20222215","common"
"928.7999999523163","false","rash","76","90,76","C","","","","test","97","true","","categorize-html","269","659577","0.0-6.0-196.0","75670","20222215","rare"
"605.6999999284744","false","headache","90","90,76","A","","","","test","98","true","","categorize-html","271","661699","0.0-6.0-198.0","75670","20222215","common"
"1159.7999999523163","false","fever","90","90,76","B","","","","test","99","true","","categorize-html","273","664380","0.0-6.0-200.0","75670","20222215","common"
"2045.6000000238419","false","rash,headache","76","90,76","C","A","","","test","100","true","","categorize-html","275","667944","0.0-6.0-202.0","75670","20222215","rare"
"1078.9000000953674","false","headache,fever","90","90,76","A","B","","","test","101","true","","categorize-html","277","670546","0.0-6.0-204.0","75670","20222215","common"
"621.2000000476837","false","headache,rash","76","90,76","A","C","","","test","102","true","","categorize-html","279","672693","0.0-6.0-206.0","75670","20222215","rare"
"1149.1999999284744","false","fever","90","90,76","B","","","","test","103","true","","categorize-html","281","675361","0.0-6.0-208.0","75670","20222215","common"
"1251.9000000953674","false","rash,fever","76","90,76","C","B","","","test","104","true","","categorize-html","283","678129","0.0-6.0-210.0","75670","20222215","rare"
"627.1999999284744","false","headache","90","90,76","A","","","","test","105","true","","categorize-html","285","680279","0.0-6.0-212.0","75670","20222215","common"
"1662.7999999523163","false","fever,headache","90","90,76","B","A","","","test","106","true","","categorize-html","287","683459","0.0-6.0-214.0","75670","20222215","common"
"781.7000000476837","false","rash","76","90,76","C","","","","test","107","true","","categorize-html","289","685758","0.0-6.0-216.0","75670","20222215","rare"
"890.5","false","fever,rash","76","90,76","B","C","","","test","108","true","","categorize-html","291","688164","0.0-6.0-218.0","75670","20222215","rare"
"2199.2000000476837","false","headache,fever","90","90,76","A","B","","","test","109","true","","categorize-html","293","691879","0.0-6.0-220.0","75670","20222215","common"
"1569","false","fever","90","90,76","B","","","","test","110","true","","categorize-html","295","694960","0.0-6.0-222.0","75670","20222215","common"
"947","false","rash,headache","76","90,76","C","A","","","test","111","true","","categorize-html","297","697424","0.0-6.0-224.0","75670","20222215","rare"
"950","false","rash","76","90,76","C","","","","test","112","true","","categorize-html","299","699890","0.0-6.0-226.0","75670","20222215","rare"
"779.7999999523163","false","headache","90","90,76","A","","","","test","113","true","","categorize-html","301","702227","0.0-6.0-228.0","75670","20222215","common"
"1117.8999999761581","false","headache,rash","76","90,76","A","C","","","test","114","true","","categorize-html","303","704861","0.0-6.0-230.0","75670","20222215","rare"
"1238.5","false","rash","76","90,76","C","","","","test","115","true","","categorize-html","305","707608","0.0-6.0-232.0","75670","20222215","rare"
"1113.6999999284744","false","fever,headache","90","90,76","B","A","","","test","116","true","","categorize-html","307","710230","0.0-6.0-234.0","75670","20222215","common"
"654.8000000715256","false","fever","90","90,76","B","","","","test","117","true","","categorize-html","309","712406","0.0-6.0-236.0","75670","20222215","common"
"1771.1000000238419","false","fever,rash","76","90,76","B","C","","","test","118","true","","categorize-html","311","715691","0.0-6.0-238.0","75670","20222215","rare"
"827.7999999523163","false","headache","90","90,76","A","","","","test","119","true","","categorize-html","313","718028","0.0-6.0-240.0","75670","20222215","common"
"1182.2999999523163","false","rash,fever","76","90,76","C","B","","","test","120","true","","categorize-html","315","720722","0.0-6.0-242.0","75670","20222215","rare"
